
# TURKISH_SERIES_DATABASE
# Format: ID | Series Name | Season | Episode | URL
# Encoding: UTF-8
------------------------------------------------------------------------------------------------------------------------------------------------------
(The actual content will be copied from FINAL_TURKISH_SERIES_CLEAN.txt by a script to ensure no data loss)
# סדרות מהרשימה האישית שלך בלבד
------------------------------------------------------------------------------------------------------------------------------------------------------
97889  | רוחות של אהבה                  | עונה 2          | פרק 60          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2060.mp4?v=r7f3a9c2#
97890  | רוחות של אהבה                  | עונה 2          | פרק 61          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2061.mp4?v=r7f3a9c2#
97891  | רוחות של אהבה                  | עונה 2          | פרק 62          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2062.mp4?v=r7f3a9c2#
97892  | רוחות של אהבה                  | עונה 2          | פרק 63          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2063.mp4?v=r7f3a9c2#
97893  | רוחות של אהבה                  | עונה 2          | פרק 64          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2064.mp4?v=r7f3a9c2#
97894  | רוחות של אהבה                  | עונה 2          | פרק 65          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2065.mp4?v=r7f3a9c2#
97895  | רוחות של אהבה                  | עונה 2          | פרק 66          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2066.mp4?v=r7f3a9c2#
97896  | רוחות של אהבה                  | עונה 2          | פרק 67          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2067.mp4?v=r7f3a9c2#
97897  | רוחות של אהבה                  | עונה 2          | פרק 68          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2068.mp4?v=r7f3a9c2#
97898  | רוחות של אהבה                  | עונה 2          | פרק 69          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2069.mp4?v=r7f3a9c2#
97899  | רוחות של אהבה                  | עונה 2          | פרק 70          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2070.mp4?v=r7f3a9c2#
97900  | רוחות של אהבה                  | עונה 2          | פרק 71          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2071.mp4?v=r7f3a9c2#
97901  | רוחות של אהבה                  | עונה 2          | פרק 72          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2072.mp4?v=r7f3a9c2#
97902  | רוחות של אהבה                  | עונה 2          | פרק 73          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2073.mp4?v=r7f3a9c2#
97903  | רוחות של אהבה                  | עונה 2          | פרק 74          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2074.mp4?v=r7f3a9c2#
97904  | רוחות של אהבה                  | עונה 2          | פרק 75          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2075.mp4?v=r7f3a9c2#
97905  | רוחות של אהבה                  | עונה 2          | פרק 76          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2076.mp4?v=r7f3a9c2#
97906  | רוחות של אהבה                  | עונה 2          | פרק 77          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2077.mp4?v=r7f3a9c2#
97907  | רוחות של אהבה                  | עונה 2          | פרק 78          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2078.mp4?v=r7f3a9c2#
97908  | רוחות של אהבה                  | עונה 2          | פרק 79          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2079.mp4?v=r7f3a9c2#
97909  | רוחות של אהבה                  | עונה 2          | פרק 80          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2080.mp4?v=r7f3a9c2#
97910  | רוחות של אהבה                  | עונה 2          | פרק 81          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2081.mp4?v=r7f3a9c2#
97911  | רוחות של אהבה                  | עונה 2          | פרק 82          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2082.mp4?v=r7f3a9c2#
97912  | רוחות של אהבה                  | עונה 2          | פרק 83          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2083.mp4?v=r7f3a9c2#
97913  | רוחות של אהבה                  | עונה 2          | פרק 84          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2084.mp4?v=r7f3a9c2#
97914  | רוחות של אהבה                  | עונה 2          | פרק 85          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2085.mp4?v=r7f3a9c2#
97915  | רוחות של אהבה                  | עונה 2          | פרק 86          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2086.mp4?v=r7f3a9c2#
97916  | רוחות של אהבה                  | עונה 2          | פרק 87          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2087.mp4?v=r7f3a9c2#
97917  | רוחות של אהבה                  | עונה 2          | פרק 88          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2088.mp4?v=r7f3a9c2#
97918  | רוחות של אהבה                  | עונה 2          | פרק 89          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2089.mp4?v=r7f3a9c2#
97919  | רוחות של אהבה                  | עונה 2          | פרק 90          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2090.mp4?v=r7f3a9c2#
97920  | רוחות של אהבה                  | עונה 2          | פרק 91          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2091.mp4?v=r7f3a9c2#
97921  | רוחות של אהבה                  | עונה 2          | פרק 92          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2092.mp4?v=r7f3a9c2#
97922  | רוחות של אהבה                  | עונה 2          | פרק 93          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2093.mp4?v=r7f3a9c2#
97923  | רוחות של אהבה                  | עונה 2          | פרק 94          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2094.mp4?v=r7f3a9c2#
97924  | רוחות של אהבה                  | עונה 2          | פרק 95          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2095.mp4?v=r7f3a9c2#
97925  | רוחות של אהבה                  | עונה 2          | פרק 96          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2096.mp4?v=r7f3a9c2#
97926  | רוחות של אהבה                  | עונה 2          | פרק 97          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2097.mp4?v=r7f3a9c2#
97927  | רוחות של אהבה                  | עונה 2          | פרק 98          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2098.mp4?v=r7f3a9c2#
97928  | רוחות של אהבה                  | עונה 2          | פרק 99          | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%2099.mp4?v=r7f3a9c2#
97929  | רוחות של אהבה                  | עונה 2          | פרק 100         | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%202/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%202%20%D7%A4%D7%A8%D7%A7%20100.mp4?v=r7f3a9c2#
97930  | רוחות של אהבה                  | עונה 3          | פרק 1           | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%203/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%203%20%D7%A4%D7%A8%D7%A7%2001.mp4?v=r7f3a9c2#
97931  | רוחות של אהבה                  | עונה 3          | פרק 2           | https://main12X.b-cdn.net/newserver1/turkyot/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20%D7%A2%D7%95%D7%A0%D7%95%D7%AA%201-2-3/%D7%A2%D7%95%D7%A0%D7%94%203/%D7%A8%D7%95%D7%97%D7%95%D7%AA%20%D7%A9%D7%9C%20%D7%90%D7%94%D7%91%D7%94%20_%20Hercai%20%D7%A2%D7%95%D7%A0%D7%94%203%20%D7%A4%D7%A8%D7%A7%2002.mp4?v=r7f3a9c2#
